scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-3.45,5.17714068777534,5.315692711305785,-1.0711732481725267
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-3.166666666666667,5.237677926233349,5.410818021389908,-1.0724813249875524
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-2.8833333333333333,5.289190251644663,5.493990575706452,-1.0731981773832597
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-2.6,5.333924822784809,5.564175511875378,-1.0737481287568853
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-2.316666666666667,5.3750668690161305,5.621888183175173,-1.0734831075631457
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-2.033333333333333,5.415286937210136,5.669060130317568,-1.071427923973412
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-1.75,5.4511641452139195,5.706176685558971,-1.0689517441081253
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-1.4666666666666668,5.481038369537038,5.73495408265771,-1.0671097609285947
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-1.1833333333333336,5.507105452462303,5.759978014568215,-1.0655995928227666
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-0.9000000000000004,5.53109625664459,5.786256344098285,-1.064091716713719
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-0.6166666666666671,5.553732645754097,5.817893823475354,-1.062535347770897
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-0.3333333333333339,5.575237235282095,5.85760975489972,-1.0609834534258473
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,-0.04999999999999982,5.5956468902516825,5.906613494915578,-1.059499023699015
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,0.2333333333333334,5.614968118477774,5.964943550050022,-1.0581343242442234
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,0.5166666666666666,5.633226109468242,6.032107237919839,-1.0569359168876826
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,0.7999999999999998,5.650464982197355,6.107653472894932,-1.0559511356219735
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,1.083333333333333,5.666738204567984,6.191413363261613,-1.0552230287950355
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,1.3666666666666663,5.682101611282151,6.283388978220816,-1.05477595422377
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,1.6499999999999995,5.696610027796787,6.383442279863344,-1.0546010194648372
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,1.9333333333333336,5.710316826178682,6.49096369309032,-1.0546481482948582
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,2.216666666666667,5.723275643709703,6.604642694788299,-1.0548267322016307
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,2.5,5.735542713162824,6.722395949030251,-1.0550138236265352
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,2.783333333333333,5.7471785874440044,6.841462405789466,-1.055067911947871
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,3.0666666666666664,5.758251300439319,6.958645353127294,-1.0548464013333136
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,3.3499999999999996,5.768841927922136,7.070657435788399,-1.054223443995403
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,3.633333333333333,5.77903764010378,7.1745030458559915,-1.0531005098732513
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,3.916666666666666,5.788915627910363,7.267817443593275,-1.0514142206320363
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,4.199999999999999,5.798563368218484,7.349094508399536,-1.049161351896207
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,4.4833333333333325,5.808090246695687,7.417778547694468,-1.0464095154357862
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,4.766666666666666,5.817572638180372,7.474167645609899,-1.0432224666510364
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,5.049999999999999,5.827002891330346,7.519126830330146,-1.0395465214025044
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,5.333333333333332,5.836338412683158,7.553879634466978,-1.035297656377566
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,5.616666666666667,5.845575587054728,7.579918819313718,-1.0305338978761869
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,5.9,5.854742935014872,7.598802693492766,-1.0254124429672546
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,6.183333333333334,5.863860869027676,7.611905245061475,-1.0200697657692224
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,6.466666666666667,5.872922268628368,7.6202808091947976,-1.0145785525787903
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,6.75,5.881895706571893,7.624665673812974,-1.0089584103127989
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,7.033333333333333,5.890736975273997,7.625556017849163,-1.0031985027827646
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,7.316666666666666,5.899398649196146,7.623297951566969,-0.9972764664665708
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,7.6,5.907835123043777,7.618157309683035,-0.9911718223538719
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,7.883333333333333,5.916004841783107,7.610365722623663,-0.9848766297476323
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,8.166666666666666,5.9238717811390345,7.600150588434073,-0.9784044838538475
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,8.45,5.93140713529907,7.587754980852671,-0.9717937966830366
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,8.733333333333333,5.938591191702677,7.573447534546148,-0.965100265666007
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,9.016666666666666,5.945414638067884,7.557517056850705,-0.9583833557213153
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,9.299999999999999,5.951878378244764,7.540250282981072,-0.9516995601466378
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,9.583333333333332,5.957991557528336,7.521904595525791,-0.9451048506997706
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,9.866666666666667,5.96376788289902,7.502689995949916,-0.9386586723516384
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,10.149999999999999,5.969220815316968,7.482761490278169,-0.9324263814040963
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,10.433333333333334,5.9743592477884935,7.462215540692355,-0.9264801270489965
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,10.716666666666665,5.979184550191892,7.441086961834861,-0.9208967440000413
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,11.0,5.983687643614132,7.419345662245673,-0.9157530865247755
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,11.283333333333331,5.987845479373281,7.396892906481523,-0.9111216897686897
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,11.566666666666666,5.9916190777081955,7.373556481473676,-0.9070688298683253
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,11.849999999999998,5.994954548187788,7.349084289166558,-0.9036552827152255
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,12.133333333333333,5.997785779016097,7.323136007205206,-0.9009390609496009
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,12.416666666666668,6.000036991246555,7.295272293013394,-0.8989787440082104
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,12.7,6.001624388268662,7.264940930897441,-0.897835974014824
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,12.983333333333334,6.002456732899919,7.231459790955491,-0.8975765673687648
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,13.266666666666666,6.002434618727179,7.193997417999297,-0.898270921941158
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,13.55,6.001447917423093,7.151552841815786,-0.8999950142553849
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,13.833333333333332,5.999370548076485,7.102936032102878,-0.902832698466416
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,14.116666666666667,5.996051170329514,7.046749066902281,-0.9068785396223293
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,14.399999999999999,5.991297330362912,6.981365892724729,-0.9122389742095923
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,14.683333333333334,5.984848523805571,6.904905773989473,-0.919028877280439
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,14.966666666666665,5.976329880698998,6.815191537512556,-0.9273604068175293
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,15.25,5.965171769721756,6.709677182604844,-0.9373203676530896
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,15.533333333333331,5.9504708344091615,6.585320010407469,-0.9489304045957329
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,15.816666666666666,5.930756384453951,6.438365019556384,-0.9620810518089744
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,16.099999999999998,5.903622336911189,6.2640227426114885,-0.9764280189481702
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,16.383333333333333,5.8652176890476975,6.056100656549778,-0.9912435594027662
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,16.666666666666664,5.809712950508126,5.806858840128785,-1.005241045659893
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,16.95,5.729124358772832,5.50770990259107,-1.0164529341644266
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,17.233333333333334,5.614187221238255,5.151609012585743,-1.0223298029103494
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,17.516666666666666,5.4568994293100515,4.7374067788170064,-1.0202504190135817
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,17.8,5.254340606675428,4.274582250699812,-1.0084364170972444
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,18.083333333333332,5.011714966846505,3.784848527702434,-0.9868554120307483
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,18.366666666666667,4.74210779774511,3.297981481327262,-0.9574666104489087
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,18.65,4.46254535736768,2.8434240626884995,-0.9235353405116715
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,18.933333333333334,4.188744858269196,2.442583638842865,-0.8884409012959655
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,19.216666666666665,3.9314051638149214,2.105594469860199,-0.8546786357608859
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,19.5,3.6950884382427907,1.832601798315549,-0.8234300346168213
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,19.78333333333333,3.4790649835541876,1.61727177632859,-0.7946363791455138
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,20.066666666666666,3.2790934890117804,1.4502233734757444,-0.7673396187733756
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,20.349999999999998,3.089380559173358,1.3212620824709977,-0.7401020507493418
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,20.633333333333333,2.9042887299172877,1.2205326177174451,-0.7114179669227345
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,20.916666666666664,2.7196596640078825,1.1392039918904622,-0.6800955398503102
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,21.2,2.5337250229933352,1.070042116878752,-0.6455769424956077
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,21.483333333333334,2.3474631203425957,1.0078393396702463,-0.6081168779194526
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,21.766666666666666,2.1642272309040953,0.9495406620004052,-0.5687396548117356
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,22.05,1.988706406170735,0.8939897068672678,-0.5289737071318844
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,22.333333333333332,1.8256110689917957,0.8413702040089899,-0.4904678809413362
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,22.616666666666667,1.6785916601157849,0.7925383007417344,-0.45464181044217394
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,22.9,1.549702620046315,0.7484538909613402,-0.4224791030353381
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,23.183333333333334,1.4394088876018407,0.7098281877712277,-0.39448266548057215
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,23.466666666666665,1.3469298689168825,0.6769894131995927,-0.37074442822665127
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,23.75,1.2706906570107168,0.6498994062727286,-0.35106410086417283
