alpha_deg,cl_clean_baseline,cl_flap_only,cl_blow_only,cl_all_high_lift,cd_clean_baseline,cd_flap_only,cd_blow_only,cd_all_high_lift,cm_clean_baseline,cm_flap_only,cm_blow_only,cm_all_high_lift,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor,cambridge_clean_margin_m,cambridge_flap_margin_m,overdrop_clean_severity_scalar,overdrop_flap_severity_scalar,overdrop_clean_peak_shift_deg,overdrop_flap_peak_shift_deg
15.25,0.6795710889256221,1.4695559305738366,4.997608131957867,5.554955207565655,0.1803635914618385,2.537673332483389,0.34922958093057355,7.507090420025704,-0.03634575417712248,-0.19159686753436314,0.061226110268333085,-0.5249928771512771,0.9999244338125663,0.9961528415513422,0.03321649121683985,0.019447980617354185,0.0,0.0,0.0,0.0
15.533333333333331,0.6866178046957888,1.462124538914935,4.9796914295261185,5.541637369752441,0.1842480901103354,2.484650246218392,0.3850407632042599,7.3960702130173726,-0.03961288114787133,-0.19423105339311336,0.036420675718937284,-0.5414798832379266,0.9999017798260142,0.9950051499914623,0.03229870245339067,0.018530191853905004,0.0,0.0,0.0,0.0
15.816666666666666,0.6937850749494565,1.4531561637285448,4.959020958748328,5.526185354603172,0.18819154224778992,2.4236355281301254,0.42837935568250973,7.269328741886428,-0.0431464344356509,-0.1971665381989215,0.006206525967539234,-0.5611875142352224,0.999872381236418,0.9935196244432465,0.031382174323294154,0.017613663723808487,0.0,0.0,0.0,0.0
16.099999999999998,0.7010837629741165,1.4426184456570859,4.934764431854427,5.508201311433945,0.19221802898402515,2.3541335363133915,0.4841065606413912,7.1263479433955155,-0.046966942868115064,-0.20041947742219973,-0.02983217740751712,-0.5843463997040855,0.9998342454857152,0.9915990725487103,0.03046692923929227,0.016698418639806603,0.0,0.0,0.0,0.0
16.383333333333333,0.7085189347237603,1.430482178119121,4.900609163041876,5.485129383321766,0.19635738629213023,2.275812255404007,0.5582588967141101,6.965776749273916,-0.05110106608496374,-0.2039967417389945,-0.07247560982505516,-0.6111592619871469,0.999784796515093,0.9891195880432851,0.02955298958275142,0.01578447898326575,0.0,0.0,0.0,0.0
16.666666666666664,0.7160883561911644,1.4167232773608407,4.83736512638338,5.449347056971559,0.20064570044526736,2.1885767576092614,0.6594054471629948,6.785254975998869,-0.055580751350885124,-0.20789145701687994,-0.12391338658437959,-0.6420750685633467,0.9997207056715083,0.9859239560582536,0.02864037770311513,0.014871867103629463,0.0,0.0,0.0,0.0
16.95,0.7237824770443968,1.40132639412782,4.71385400290262,5.388453363031369,0.20512566015835593,2.0926470410323725,0.8076203864008342,6.588299141566389,-0.060441613413230594,-0.21207831604640676,-0.19062861788887916,-0.679082309789206,0.9996376742682289,0.9818139029169486,0.027729115917357508,0.013960605317871841,0.0,0.0,0.0,0.0
17.233333333333334,0.7315852598399655,1.384290195824283,4.5425381799454065,5.307091356754606,0.2098465845574319,1.9886307358411826,0.9956734879783521,6.3808902213764505,-0.06572061599636514,-0.21650941424511672,-0.276100257855331,-0.7240585067921057,0.9995301542467594,0.9765413082278444,0.02681922650943755,0.013050715909951882,0.0,0.0,0.0,0.0
17.516666666666666,0.7394754128110391,1.3656342560913304,4.424096096770548,5.244733448226929,0.21486395992597565,1.877577361340616,1.1468024014986158,6.150232054139938,-0.07145309793286411,-0.22111160697200657,-0.36496060986300277,-0.7725707938573708,0.9993909897163711,0.9697987727203772,0.025910731729754208,0.01214222113026854,0.0,0.0,0.0,0.0
17.8,0.7474277786896155,1.3454072921636189,4.395793592114562,5.215839572168141,0.22023833232770712,1.760998420568685,1.2283259231583061,5.8857782613794445,-0.07766919724045218,-0.22578651147649464,-0.4357542591721101,-0.8165386985332005,0.9992109575514156,0.9612103910046544,0.02500365379460215,0.011235143195116482,0.0,0.0,0.0,0.0
18.083333333333332,0.7554147704996442,1.323696170611107,4.40603133536614,5.199624680322863,0.22603342420984904,1.6408383582647796,1.277687979660454,5.596744089109225,-0.08438980004262214,-0.2304141527177286,-0.48692627909744207,-0.8542889507807997,0.9989781795147603,0.9503242775322456,0.024098014885628682,0.010329504286143015,0.0,0.0,0.0,0.0
18.366666666666667,0.7634078219220048,1.300634687085136,4.424558744106735,5.183592753560449,0.23231338773499083,1.5193868080789237,1.3193499944276985,5.293230800032305,-0.09162227439969017,-0.23486077250339377,-0.529473322529892,-0.8889301517833553,0.9986773713461672,0.9366093819073547,0.023193837149291185,0.009425326549805518,0.0,0.0,0.0,0.0
18.65,0.7713788440248677,1.2764106981734376,4.445456179680221,5.164637302709361,0.23913919391562732,1.3991329835757003,1.3589873935710817,4.9821937592367656,-0.09935641662787857,-0.23899047948840688,-0.5714626411158045,-0.9226334406479273,0.9982888857169061,0.9194603818313452,0.02229114269631556,0.008522632096829894,0.0,0.0,0.0,0.0
18.933333333333334,0.7793016650563536,1.2512698823476578,4.467502001555084,5.141198258856468,0.24656429452308304,1.2825768060465743,1.398235337326315,4.66996298409338,-0.107561192745249,-0.2426793745608245,-0.6156070237696321,-0.9555703852070447,0.9977874957718322,0.8982157705506377,0.0213899536011556,0.007621443001669934,0.0,0.0,0.0,0.0
19.216666666666665,0.7871533911356969,1.2255144050272304,4.48959474466172,5.111349632518725,0.25462987571122125,1.172024417481795,1.438531754671953,4.362586351896251,-0.1161829369975213,-0.24582986671889023,-0.6620126602413967,-0.9868744391310936,0.9971408541588767,0.8721951767331861,0.020490291901453142,0.006721781301967475,0.0,0.0,0.0,0.0
19.5,0.7949155818302684,1.19949520947991,4.510863969366692,5.0727166843203655,0.2633602165924087,1.0694030070165144,1.481013260558697,4.065222220044662,-0.1251456091665361,-0.2483824758551759,-0.7100330030171769,-1.0153182706160047,0.9963075492590678,0.840761563936154,0.019592179597499093,0.005823668998013426,0.0,0.0,0.0,0.0
19.78333333333333,0.8025751066142539,1.173597593682233,4.530832422986712,5.022426542581673,0.2727588169131123,0.976127580438648,1.5262977268585076,3.7815943765686826,-0.1343534754057403,-0.2503227443682522,-0.7588965687795668,-1.0395476392650171,0.9952346665589291,0.8034109547333435,0.01869563865169556,0.004927128052209892,0.0,0.0,0.0,0.0
20.066666666666666,0.8101245540579746,1.1482210273508662,4.5493020245655815,4.957034317583668,0.2828059983437043,0.8930402649389033,1.5745325294116528,3.5137356203463046,-0.14369618185274008,-0.25168190757121156,-0.8078393475561708,-1.0581442501084473,0.9938547504111375,0.7598854395059982,0.01780069098801869,0.0040321803885330215,0.0,0.0,0.0,0.0
20.349999999999998,0.8175621131604277,1.12375548969207,4.5661997197578215,4.872633130703809,0.29345856072344667,0.8204250667057758,1.6255184687662352,3.2620649571564044,-0.1530557219385329,-0.25253137275948473,-0.8561229240902855,-1.069683070523666,0.9920820529307122,0.710294273731121,0.01690735849148263,0.0031388478919969626,0.0,0.0,0.0,0.0
20.633333333333333,0.8248909277557512,1.1005575480693275,4.581472628481555,4.765325759193567,0.30465177952727496,0.7580841760268937,1.6788153823827268,3.02581101713897,-0.16231439077461196,-0.2529723663621957,-0.9030480335997948,-1.0728611169378628,0.9898079579360937,0.6552152605829161,0.016015663007604153,0.0022471524081184857,0.0,0.0,0.0,0.0
20.916666666666664,0.8321180177826754,1.0789296071537975,4.595029213591894,4.632145712516877,0.31630361885884023,0.7054515249632122,1.7338184764024678,2.8037299967694045,-0.17136260464129655,-0.25312294733179347,-0.9479763119105871,-1.0667290797209938,0.9868954877330542,0.5957403034534823,0.015125626341868773,0.0013571157423831054,0.0,0.0,0.0,0.0
21.2,0.8392529363586032,1.059105133893158,4.60670567047138,4.472306337601004,0.3283206146792588,0.6617174822552018,1.789815034259573,2.5949452424330133,-0.18010551192958404,-0.2531047900488673,-0.9903517324441854,-1.0510002395403022,0.9831728535084936,0.5334328723090747,0.014237270259197216,0.0004687596597115484,0.0,0.0,0.0,0.0
21.483333333333334,0.8463063659935524,1.0412414022571186,4.616242460395103,4.288336007948047,0.3406045799231067,0.6259437198935791,1.8460282119005584,2.399607676073126,-0.1884676130203982,-0.2530317740364545,-1.029713687470677,-1.02632868773722,0.9784261177926161,0.47018583099763606,0.013350616483413333,-0.0004178941160723343,0.0,0.0,0.0,0.0
21.766666666666666,0.853288843464825,1.0254198118850337,4.623262739860182,4.086444608157208,0.35305918390441055,0.5971557552300414,1.9016491151987107,2.2190615797381277,-0.1963950390942139,-0.2530016892722926,-1.065697865010001,-0.9943917945180263,0.9723912306143461,0.4080009805610706,0.012465686696712816,-0.001302823902772851,0.0,0.0,0.0,0.0
22.05,0.8602097505930358,1.0116525543180435,4.6272482757752185,3.8756732715480617,0.36559557750566923,0.5744089247942278,1.9558555624100913,2.0554005218610296,-0.20385557961972456,-0.2530915299597132,-1.0980245915885094,-0.9576607574965695,0.9647460198452578,0.3487419436121041,0.011582502539132997,-0.0021860080603526705,0.0,0.0,0.0,0.0
22.333333333333332,0.8670766379104071,0.9998936241145551,4.627510107890573,3.666020310337144,0.3781365145609296,0.5568294860987332,2.0078156468126953,1.910633786849387,-0.21083688343395607,-0.2533561264634434,-1.126476477819435,-0.9189052837295972,0.9551032066943786,0.2939228605405,0.0107010856080237,-0.0030674249914619672,0.0,0.0,0.0,0.0
22.616666666666667,0.8738948814263502,0.9900519745551406,4.623151943682114,3.466338161177374,0.3906187594330251,0.5436356745152018,2.0566752149940575,1.7858939283528783,-0.21734343353253507,-0.2538293893479296,-1.1508681625332806,-0.8806347452982456,0.9430062179920408,0.24458036269868183,0.009821457457519014,-0.003947053141966653,0.0,0.0,0.0,0.0
22.9,0.8806676240420166,0.982004886377805,4.613024908183566,3.282846024034768,0.4029938750201249,0.5341443995165527,2.1015297387424785,1.6810264852445789,-0.2233929150293379,-0.25452724500971585,-1.171011060082762,-0.8446947715191402,0.927930479462808,0.20124445705601257,0.008943639598010297,-0.00482487100147537,0.0,0.0,0.0,0.0
23.183333333333334,0.8873959278270732,0.9756101486088303,4.5956735261534885,3.1186263964671364,0.41522769334238957,0.5277687357043923,2.141382429558931,1.5946245161671442,-0.22901250280285598,-0.25545138147665347,-1.1866757454387065,-0.812117988228187,0.9092939083455469,0.16399257867768124,0.00806765349562008,-0.005700857103865586,0.0,0.0,0.0,0.0
23.466666666666665,0.894079058749326,0.9707162422225183,4.5692755412153545,2.9739373489825036,0.42729886569716496,0.5240102373664377,2.1750920680264545,1.5243479786031189,-0.23423544646682382,-0.25659310573047567,-1.1975545110846815,-0.7831889812385311,0.8864812136440847,0.13255337599760558,0.007193520571677256,-0.006574990027808411,0.0,0.0,0.0,0.0
23.75,0.9007148348981376,0.967170230104702,4.531583603438795,2.846931453611359,0.4391968886661734,0.5224488990756646,2.2013166829487174,1.4673184406465853,-0.23909817399426486,-0.2579368488983809,-1.203227302087265,-0.7576194227292806,0.8588868227746512,0.10642542818813838,0.006321262202193062,-0.007447248397292605,0.0,0.0,0.0,0.0
24.03333333333333,0.9072999855675726,0.9648234249438444,4.479886551138775,2.734426719650478,0.4509199399793922,0.5227325582512785,2.2184641002508143,1.4204508763776804,-0.24363800265847635,-0.2594630755520225,-1.2031362989108034,-0.7347415798063538,0.8259799416750511,0.0849854227346935,0.005450899717338573,-0.008317610882147095,0.0,0.0,0.0,0.0
24.316666666666666,0.9138304861155316,0.9635351235164722,4.411023189376332,2.6325470064469454,0.46247276896869116,0.5245667699579774,2.2246686250513994,1.3806785488103543,-0.24789145029296544,-0.2611505227221865,-1.1965783190115726,-0.7136721346376187,0.7873914244733993,0.06757267765667696,0.004582454400922878,-0.00918605619856279,0.0,0.0,0.0,0.0
24.599999999999998,0.920301848863619,0.9631747884280337,4.321500914390962,2.537200086151929,0.47386479617750393,0.5277056654100485,2.2178246387054754,1.3450909115879908,-0.2518930816114962,-0.2629778042746062,-1.1827296652107355,-0.6934373401996378,0.7430151465138746,0.05354703301330793,0.0037159474898727646,-0.010052563109612903,0.0,0.0,0.0,0.0
24.883333333333333,0.9267093619862202,0.9636230654311522,4.207787598223144,2.4444453419683274,0.48510850074376316,0.5319439821146065,2.1957190311817207,1.3110317514380718,-0.255674796765894,-0.264924474451267,-1.1607229162817447,-0.6730727866291699,0.6931071123373975,0.04232322209427147,0.0028514001737133116,-0.010917110425772356,0.0,0.0,0.0,0.0
25.166666666666664,0.9330482762270353,0.9647719823231895,4.066839200158451,2.3508257877926395,0.4962181182095463,0.5371102685845319,2.156304925409485,1.2762057535281444,-0.25926546339175993,-0.2669716647469211,-1.1297940790533287,-0.651717449710469,0.6383565427011282,0.033387309954687305,0.0019888335940497215,-0.011779677005435946,0.0,0.0,0.0,0.0
25.45,0.9393139439525191,0.9665246118439907,3.8968694620394655,2.2537144007199963,0.507208635047194,0.5430611721439411,2.0981321341128614,1.2388232108069135,-0.2626908006006573,-0.26910240517141015,-1.0895032190191685,-0.6287152615886783,0.5798999099021531,0.02630093892939578,0.0011282688440504146,-0.012640241755435253,0.0,0.0,0.0,0.0
25.733333333333334,0.9455019173225031,0.968794413998475,3.6982432741244704,2.151663229890664,0.518095045938531,0.549676679102508,2.0208812886515273,1.1977766996391912,-0.26597343709541227,-0.2713017257815098,-1.0399962879135949,-0.6037204611298677,0.5192566824999557,0.02069815551805909,0.0002697269679310804,-0.013498783631554587,0.0,0.0,0.0,0.0
26.016666666666666,0.9516080130196662,0.971504412771798,3.47421300785495,2.044666762488698,0.5288918312897762,0.5568561684914636,1.9258508982205385,1.152797889762372,-0.2691330813091624,-0.2735566149393779,-0.9822284890034507,-0.5767810177639434,0.4581856736621923,0.0162783169677444,-0.0005867710395598552,-0.014355281639045522,0.0,0.0,0.0,0.0
26.299999999999997,0.9576283506734284,0.9745863125317967,3.231125277188221,1.9342048765641044,0.5396126115213999,0.5645151484543267,1.8161780866020938,1.1045109376397213,-0.272186756519782,-0.27585589165095137,-0.9180407472973703,-0.5483605340545898,0.39848715203019014,0.01279740571163368,-0.0014412042336545972,-0.015209714833140278,0.0,0.0,0.0,0.0
26.583333333333336,0.9635593713052943,0.9779796212640657,2.9778358792186674,1.8229684101403818,0.5502699381033519,0.5725825592465806,1.696615124925518,1.0543129275236143,-0.27514906693339153,-0.27819003280070453,-0.8500094322922123,-0.5192688279788064,0.34179607972026393,0.010059168552462416,-0.0022935517200782796,-0.01606206231956396,0.0,0.0,0.0,0.0
26.866666666666667,0.9693978411186001,0.9816308200563517,2.7243971937848137,1.7142969786072824,0.5608751868184286,0.5809985436031293,1.5728582157344366,1.0040802084520806,-0.2780324713040735,-0.28055098288553215,-0.7810817457957498,-0.4905072677983561,0.2894150940240857,0.007906856961149178,-0.0031437926555598072,-0.016912303255045488,0.0,0.0,0.0,0.0
27.15,0.975140844940296,0.9854925990866688,2.4804381206156303,1.6114986530263564,0.5714385248533465,0.5897126014212293,1.450638168274179,0.9557841079489434,-0.28084754880870044,-0.2829319638897186,-0.7141131909135072,-0.46307592080621135,0.24222037803356866,0.00621592866726145,-0.0039919062483416146,-0.017760416847827296,0.0,0.0,0.0,0.0
27.43333333333333,0.980785772694486,0.9895231678016657,2.25378697843733,1.5172719771745078,0.5819689291823821,0.5986820601491565,1.3348849919728019,0.9111402106616389,-0.2836032479231317,-0.28532729578201455,-0.6514652824215496,-0.43780593261423423,0.20064803151180122,0.004887819187799791,-0.00483787175868805,-0.01860638235817373,0.0,0.0,0.0,0.0
27.71666666666667,0.9863303014898059,0.993685639224938,2.0497136244137097,1.4333805023100812,0.5924742388931674,0.6078708046167216,1.2292057315766085,0.8713862637922303,-0.2863071133351637,-0.2877322331839487,-0.5947754977101697,-0.41526191146139835,0.16474560361123108,0.003844751950766667,-0.005681668499392709,-0.019450179098878376,0.0,0.0,0.0,0.0
28.0,0.9917723752451367,0.9979474839563149,1.8708473528055807,1.3606018721487831,0.6029612284507122,0.6172482203359742,1.1357417601625746,0.8372145769686877,-0.28896548886550133,-0.2901428205064542,-0.5449207885002955,-0.3957227380792318,0.1342615480089761,0.003025486602811267,-0.0065232758362839816,-0.020291786435769663,0.0,0.0,0.0,0.0
